,municipio,codigo_municipio,estado,ano,campo,despesas_executadas_liquidadas,população,Produto_interno_bruto
4643,Quixeramobim,2311405,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),40181400.0,77174,746317.51
4644,Quixeré,2311504,Ceará,2015,DESPESAS CORRENTES,11957600.0,21572,387109.238
4645,Quixeré,2311504,Ceará,2015,Pessoal e Encargos Sociais,5939220.0,21572,387109.238
4646,Quixeré,2311504,Ceará,2015,Juros e Encargos da Dívida,0.0,21572,387109.238
4647,Quixeré,2311504,Ceará,2015,Outras Despesas Correntes,6018400.0,21572,387109.238
4648,Quixeré,2311504,Ceará,2015,DESPESAS DE CAPITAL,727932.0,21572,387109.238
4649,Quixeré,2311504,Ceará,2015,Investimentos,724932.0,21572,387109.238
4650,Quixeré,2311504,Ceará,2015,Inversões Financeiras,3000.0,21572,387109.238
4651,Quixeré,2311504,Ceará,2015,Amortização da Dívida,0.0,21572,387109.238
4652,Quixeré,2311504,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),12942000.0,21572,387109.238
4653,Redenção,2311603,Ceará,2015,DESPESAS CORRENTES,15067600.0,27272,268426.206
4654,Redenção,2311603,Ceará,2015,Pessoal e Encargos Sociais,8141730.0,27272,268426.206
4655,Redenção,2311603,Ceará,2015,Juros e Encargos da Dívida,0.0,27272,268426.206
4656,Redenção,2311603,Ceará,2015,Outras Despesas Correntes,6925880.0,27272,268426.206
4657,Redenção,2311603,Ceará,2015,DESPESAS DE CAPITAL,396423.0,27272,268426.206
4658,Redenção,2311603,Ceará,2015,Investimentos,396423.0,27272,268426.206
4659,Redenção,2311603,Ceará,2015,Inversões Financeiras,0.0,27272,268426.206
4660,Redenção,2311603,Ceará,2015,Amortização da Dívida,0.0,27272,268426.206
4661,Redenção,2311603,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),15586100.0,27272,268426.206
4662,Reriutaba,2311702,Ceará,2015,DESPESAS CORRENTES,7057980.0,19015,140348.764
4663,Reriutaba,2311702,Ceará,2015,Pessoal e Encargos Sociais,4288670.0,19015,140348.764
4664,Reriutaba,2311702,Ceará,2015,Juros e Encargos da Dívida,0.0,19015,140348.764
4665,Reriutaba,2311702,Ceará,2015,Outras Despesas Correntes,2769310.0,19015,140348.764
4666,Reriutaba,2311702,Ceará,2015,DESPESAS DE CAPITAL,359693.0,19015,140348.764
4667,Reriutaba,2311702,Ceará,2015,Investimentos,359693.0,19015,140348.764
4668,Reriutaba,2311702,Ceará,2015,Inversões Financeiras,0.0,19015,140348.764
4669,Reriutaba,2311702,Ceará,2015,Amortização da Dívida,0.0,19015,140348.764
4670,Reriutaba,2311702,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),7794170.0,19015,140348.764
4671,Russas,2311801,Ceará,2015,DESPESAS CORRENTES,36229100.0,75018,904222.906
4672,Russas,2311801,Ceará,2015,Pessoal e Encargos Sociais,12577500.0,75018,904222.906
4673,Russas,2311801,Ceará,2015,Juros e Encargos da Dívida,0.0,75018,904222.906
4674,Russas,2311801,Ceará,2015,Outras Despesas Correntes,23651600.0,75018,904222.906
4675,Russas,2311801,Ceará,2015,DESPESAS DE CAPITAL,3123380.0,75018,904222.906
4676,Russas,2311801,Ceará,2015,Investimentos,3123380.0,75018,904222.906
4677,Russas,2311801,Ceará,2015,Inversões Financeiras,0.0,75018,904222.906
4678,Russas,2311801,Ceará,2015,Amortização da Dívida,0.0,75018,904222.906
4679,Russas,2311801,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),39440500.0,75018,904222.906
4680,Saboeiro,2311900,Ceará,2015,DESPESAS CORRENTES,6891330.0,15753,88687.927
4681,Saboeiro,2311900,Ceará,2015,Pessoal e Encargos Sociais,4012020.0,15753,88687.927
4682,Saboeiro,2311900,Ceará,2015,Juros e Encargos da Dívida,0.0,15753,88687.927
4683,Saboeiro,2311900,Ceará,2015,Outras Despesas Correntes,2879310.0,15753,88687.927
4684,Saboeiro,2311900,Ceará,2015,DESPESAS DE CAPITAL,97183.0,15753,88687.927
4685,Saboeiro,2311900,Ceará,2015,Investimentos,97183.0,15753,88687.927
4686,Saboeiro,2311900,Ceará,2015,Inversões Financeiras,0.0,15753,88687.927
4687,Saboeiro,2311900,Ceará,2015,Amortização da Dívida,0.0,15753,88687.927
4688,Saboeiro,2311900,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),9793930.0,15753,88687.927
4689,Salitre,2311959,Ceará,2015,DESPESAS CORRENTES,7588060.0,16161,99370.498
4690,Salitre,2311959,Ceará,2015,Pessoal e Encargos Sociais,3195110.0,16161,99370.498
4691,Salitre,2311959,Ceará,2015,Juros e Encargos da Dívida,0.0,16161,99370.498
4692,Salitre,2311959,Ceará,2015,Outras Despesas Correntes,4392950.0,16161,99370.498
4693,Salitre,2311959,Ceará,2015,DESPESAS DE CAPITAL,638128.0,16161,99370.498
4694,Salitre,2311959,Ceará,2015,Investimentos,638128.0,16161,99370.498
4695,Salitre,2311959,Ceará,2015,Inversões Financeiras,0.0,16161,99370.498
4696,Salitre,2311959,Ceará,2015,Amortização da Dívida,0.0,16161,99370.498
4697,Salitre,2311959,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),8285520.0,16161,99370.498
4698,Santana do Acaraú,2312007,Ceará,2015,DESPESAS CORRENTES,12125000.0,31596,184460.495
4699,Santana do Acaraú,2312007,Ceará,2015,Pessoal e Encargos Sociais,7878320.0,31596,184460.495
4700,Santana do Acaraú,2312007,Ceará,2015,Juros e Encargos da Dívida,0.0,31596,184460.495
4701,Santana do Acaraú,2312007,Ceará,2015,Outras Despesas Correntes,4246640.0,31596,184460.495
4702,Santana do Acaraú,2312007,Ceará,2015,DESPESAS DE CAPITAL,538691.0,31596,184460.495
4703,Santana do Acaraú,2312007,Ceará,2015,Investimentos,538691.0,31596,184460.495
4704,Santana do Acaraú,2312007,Ceará,2015,Inversões Financeiras,0.0,31596,184460.495
4705,Santana do Acaraú,2312007,Ceará,2015,Amortização da Dívida,0.0,31596,184460.495
4706,Santana do Acaraú,2312007,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),12827500.0,31596,184460.495
4707,Santana do Cariri,2312106,Ceará,2015,DESPESAS CORRENTES,7585700.0,17468,108196.175
4708,Santana do Cariri,2312106,Ceará,2015,Pessoal e Encargos Sociais,4907430.0,17468,108196.175
4709,Santana do Cariri,2312106,Ceará,2015,Juros e Encargos da Dívida,0.0,17468,108196.175
4710,Santana do Cariri,2312106,Ceará,2015,Outras Despesas Correntes,2678260.0,17468,108196.175
4711,Santana do Cariri,2312106,Ceará,2015,DESPESAS DE CAPITAL,245840.0,17468,108196.175
4712,Santana do Cariri,2312106,Ceará,2015,Investimentos,245840.0,17468,108196.175
4713,Santana do Cariri,2312106,Ceará,2015,Inversões Financeiras,0.0,17468,108196.175
4714,Santana do Cariri,2312106,Ceará,2015,Amortização da Dívida,0.0,17468,108196.175
4715,Santana do Cariri,2312106,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),7842540.0,17468,108196.175
4716,Santa Quitéria,2312205,Ceará,2015,DESPESAS CORRENTES,15080500.0,43359,373312.284
4717,Santa Quitéria,2312205,Ceará,2015,Pessoal e Encargos Sociais,10070100.0,43359,373312.284
4718,Santa Quitéria,2312205,Ceará,2015,Juros e Encargos da Dívida,0.0,43359,373312.284
4719,Santa Quitéria,2312205,Ceará,2015,Outras Despesas Correntes,5010350.0,43359,373312.284
4720,Santa Quitéria,2312205,Ceará,2015,DESPESAS DE CAPITAL,694444.0,43359,373312.284
4721,Santa Quitéria,2312205,Ceará,2015,Investimentos,694444.0,43359,373312.284
4722,Santa Quitéria,2312205,Ceará,2015,Inversões Financeiras,0.0,43359,373312.284
4723,Santa Quitéria,2312205,Ceará,2015,Amortização da Dívida,0.0,43359,373312.284
4724,Santa Quitéria,2312205,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),16530500.0,43359,373312.284
4725,São Benedito,2312304,Ceará,2015,DESPESAS CORRENTES,20262000.0,46171,379047.797
4726,São Benedito,2312304,Ceará,2015,Pessoal e Encargos Sociais,9969260.0,46171,379047.797
4727,São Benedito,2312304,Ceará,2015,Juros e Encargos da Dívida,0.0,46171,379047.797
4728,São Benedito,2312304,Ceará,2015,Outras Despesas Correntes,10292700.0,46171,379047.797
4729,São Benedito,2312304,Ceará,2015,DESPESAS DE CAPITAL,1072220.0,46171,379047.797
4730,São Benedito,2312304,Ceará,2015,Investimentos,1072220.0,46171,379047.797
4731,São Benedito,2312304,Ceará,2015,Inversões Financeiras,0.0,46171,379047.797
4732,São Benedito,2312304,Ceará,2015,Amortização da Dívida,0.0,46171,379047.797
4733,São Benedito,2312304,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),21418900.0,46171,379047.797
4734,São Gonçalo do Amarante,2312403,Ceará,2015,DESPESAS CORRENTES,43415200.0,47297,1853784.111
4735,São Gonçalo do Amarante,2312403,Ceará,2015,Pessoal e Encargos Sociais,31150800.0,47297,1853784.111
4736,São Gonçalo do Amarante,2312403,Ceará,2015,Juros e Encargos da Dívida,0.0,47297,1853784.111
4737,São Gonçalo do Amarante,2312403,Ceará,2015,Outras Despesas Correntes,12264500.0,47297,1853784.111
4738,São Gonçalo do Amarante,2312403,Ceará,2015,DESPESAS DE CAPITAL,1332770.0,47297,1853784.111
4739,São Gonçalo do Amarante,2312403,Ceará,2015,Investimentos,1332770.0,47297,1853784.111
4740,São Gonçalo do Amarante,2312403,Ceará,2015,Inversões Financeiras,0.0,47297,1853784.111
4741,São Gonçalo do Amarante,2312403,Ceará,2015,Amortização da Dívida,0.0,47297,1853784.111
4742,São Gonçalo do Amarante,2312403,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),46699700.0,47297,1853784.111
4743,São João do Jaguaribe,2312502,Ceará,2015,DESPESAS CORRENTES,4966520.0,7721,82085.308
4744,São João do Jaguaribe,2312502,Ceará,2015,Pessoal e Encargos Sociais,2648320.0,7721,82085.308
4745,São João do Jaguaribe,2312502,Ceará,2015,Juros e Encargos da Dívida,0.0,7721,82085.308
4746,São João do Jaguaribe,2312502,Ceará,2015,Outras Despesas Correntes,2318200.0,7721,82085.308
4747,São João do Jaguaribe,2312502,Ceará,2015,DESPESAS DE CAPITAL,466215.0,7721,82085.308
4748,São João do Jaguaribe,2312502,Ceará,2015,Investimentos,466215.0,7721,82085.308
4749,São João do Jaguaribe,2312502,Ceará,2015,Inversões Financeiras,0.0,7721,82085.308
4750,São João do Jaguaribe,2312502,Ceará,2015,Amortização da Dívida,0.0,7721,82085.308
4751,São João do Jaguaribe,2312502,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),5435370.0,7721,82085.308
4752,São Luís do Curu,2312601,Ceará,2015,DESPESAS CORRENTES,6699570.0,12760,90846.434
4753,São Luís do Curu,2312601,Ceará,2015,Pessoal e Encargos Sociais,4522810.0,12760,90846.434
4754,São Luís do Curu,2312601,Ceará,2015,Juros e Encargos da Dívida,0.0,12760,90846.434
4755,São Luís do Curu,2312601,Ceará,2015,Outras Despesas Correntes,2176760.0,12760,90846.434
4756,São Luís do Curu,2312601,Ceará,2015,DESPESAS DE CAPITAL,321577.0,12760,90846.434
4757,São Luís do Curu,2312601,Ceará,2015,Investimentos,321577.0,12760,90846.434
4758,São Luís do Curu,2312601,Ceará,2015,Inversões Financeiras,0.0,12760,90846.434
4759,São Luís do Curu,2312601,Ceará,2015,Amortização da Dívida,0.0,12760,90846.434
4760,São Luís do Curu,2312601,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),7468570.0,12760,90846.434
4761,Senador Pompeu,2312700,Ceará,2015,DESPESAS CORRENTES,12239100.0,26547,253454.875
4762,Senador Pompeu,2312700,Ceará,2015,Pessoal e Encargos Sociais,8220140.0,26547,253454.875
4763,Senador Pompeu,2312700,Ceará,2015,Juros e Encargos da Dívida,0.0,26547,253454.875
4764,Senador Pompeu,2312700,Ceará,2015,Outras Despesas Correntes,4018920.0,26547,253454.875
4765,Senador Pompeu,2312700,Ceará,2015,DESPESAS DE CAPITAL,917844.0,26547,253454.875
4766,Senador Pompeu,2312700,Ceará,2015,Investimentos,917844.0,26547,253454.875
4767,Senador Pompeu,2312700,Ceará,2015,Inversões Financeiras,0.0,26547,253454.875
4768,Senador Pompeu,2312700,Ceará,2015,Amortização da Dívida,0.0,26547,253454.875
4769,Senador Pompeu,2312700,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),13156900.0,26547,253454.875
4770,Senador Sá,2312809,Ceará,2015,DESPESAS CORRENTES,2658970.0,7367,40665.422
4771,Senador Sá,2312809,Ceará,2015,Pessoal e Encargos Sociais,1417200.0,7367,40665.422
4772,Senador Sá,2312809,Ceará,2015,Juros e Encargos da Dívida,0.0,7367,40665.422
4773,Senador Sá,2312809,Ceará,2015,Outras Despesas Correntes,1241770.0,7367,40665.422
4774,Senador Sá,2312809,Ceará,2015,DESPESAS DE CAPITAL,48208.0,7367,40665.422
4775,Senador Sá,2312809,Ceará,2015,Investimentos,48208.0,7367,40665.422
4776,Senador Sá,2312809,Ceará,2015,Inversões Financeiras,0.0,7367,40665.422
4777,Senador Sá,2312809,Ceará,2015,Amortização da Dívida,0.0,7367,40665.422
4778,Senador Sá,2312809,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),2961550.0,7367,40665.422
4779,Sobral,2312908,Ceará,2015,DESPESAS CORRENTES,209745000.0,201756,3974673.882
4780,Sobral,2312908,Ceará,2015,Pessoal e Encargos Sociais,34332900.0,201756,3974673.882
4781,Sobral,2312908,Ceará,2015,Juros e Encargos da Dívida,0.0,201756,3974673.882
4782,Sobral,2312908,Ceará,2015,Outras Despesas Correntes,175412000.0,201756,3974673.882
4783,Sobral,2312908,Ceará,2015,DESPESAS DE CAPITAL,2805460.0,201756,3974673.882
4784,Sobral,2312908,Ceará,2015,Investimentos,2805460.0,201756,3974673.882
4785,Sobral,2312908,Ceará,2015,Inversões Financeiras,0.0,201756,3974673.882
4786,Sobral,2312908,Ceará,2015,Amortização da Dívida,0.0,201756,3974673.882
4787,Sobral,2312908,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),217499000.0,201756,3974673.882
4788,Solonópole,2313005,Ceará,2015,DESPESAS CORRENTES,8489240.0,18094,135729.939
4789,Solonópole,2313005,Ceará,2015,Pessoal e Encargos Sociais,5687140.0,18094,135729.939
4790,Solonópole,2313005,Ceará,2015,Juros e Encargos da Dívida,0.0,18094,135729.939
4791,Solonópole,2313005,Ceará,2015,Outras Despesas Correntes,2802100.0,18094,135729.939
4792,Solonópole,2313005,Ceará,2015,DESPESAS DE CAPITAL,194231.0,18094,135729.939
4793,Solonópole,2313005,Ceará,2015,Investimentos,194231.0,18094,135729.939
4794,Solonópole,2313005,Ceará,2015,Inversões Financeiras,0.0,18094,135729.939
4795,Solonópole,2313005,Ceará,2015,Amortização da Dívida,0.0,18094,135729.939
4796,Solonópole,2313005,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),8693530.0,18094,135729.939
4797,Tabuleiro do Norte,2313104,Ceará,2015,DESPESAS CORRENTES,11278900.0,30263,267021.501
4798,Tabuleiro do Norte,2313104,Ceará,2015,Pessoal e Encargos Sociais,6052130.0,30263,267021.501
4799,Tabuleiro do Norte,2313104,Ceará,2015,Juros e Encargos da Dívida,0.0,30263,267021.501
4800,Tabuleiro do Norte,2313104,Ceará,2015,Outras Despesas Correntes,5226780.0,30263,267021.501
4801,Tabuleiro do Norte,2313104,Ceará,2015,DESPESAS DE CAPITAL,83473.0,30263,267021.501
4802,Tabuleiro do Norte,2313104,Ceará,2015,Investimentos,83473.0,30263,267021.501
4803,Tabuleiro do Norte,2313104,Ceará,2015,Inversões Financeiras,0.0,30263,267021.501
4804,Tabuleiro do Norte,2313104,Ceará,2015,Amortização da Dívida,0.0,30263,267021.501
4805,Tabuleiro do Norte,2313104,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),11724700.0,30263,267021.501
4806,Tamboril,2313203,Ceará,2015,DESPESAS CORRENTES,12545500.0,25597,164216.466
4807,Tamboril,2313203,Ceará,2015,Pessoal e Encargos Sociais,6849450.0,25597,164216.466
4808,Tamboril,2313203,Ceará,2015,Juros e Encargos da Dívida,0.0,25597,164216.466
4809,Tamboril,2313203,Ceará,2015,Outras Despesas Correntes,5696000.0,25597,164216.466
4810,Tamboril,2313203,Ceará,2015,DESPESAS DE CAPITAL,1167420.0,25597,164216.466
4811,Tamboril,2313203,Ceará,2015,Investimentos,1167420.0,25597,164216.466
4812,Tamboril,2313203,Ceará,2015,Inversões Financeiras,0.0,25597,164216.466
4813,Tamboril,2313203,Ceará,2015,Amortização da Dívida,0.0,25597,164216.466
4814,Tamboril,2313203,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),13727200.0,25597,164216.466
4815,Tarrafas,2313252,Ceará,2015,DESPESAS CORRENTES,3954110.0,8899,55214.785
4816,Tarrafas,2313252,Ceará,2015,Pessoal e Encargos Sociais,2769360.0,8899,55214.785
4817,Tarrafas,2313252,Ceará,2015,Juros e Encargos da Dívida,0.0,8899,55214.785
4818,Tarrafas,2313252,Ceará,2015,Outras Despesas Correntes,1184750.0,8899,55214.785
4819,Tarrafas,2313252,Ceará,2015,DESPESAS DE CAPITAL,819155.0,8899,55214.785
4820,Tarrafas,2313252,Ceará,2015,Investimentos,819155.0,8899,55214.785
4821,Tarrafas,2313252,Ceará,2015,Inversões Financeiras,0.0,8899,55214.785
4822,Tarrafas,2313252,Ceará,2015,Amortização da Dívida,0.0,8899,55214.785
4823,Tarrafas,2313252,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),5053360.0,8899,55214.785
4824,Tauá,2313302,Ceará,2015,DESPESAS CORRENTES,32929000.0,57701,497673.394
4825,Tauá,2313302,Ceará,2015,Pessoal e Encargos Sociais,12377800.0,57701,497673.394
4826,Tauá,2313302,Ceará,2015,Juros e Encargos da Dívida,0.0,57701,497673.394
4827,Tauá,2313302,Ceará,2015,Outras Despesas Correntes,20551200.0,57701,497673.394
4828,Tauá,2313302,Ceará,2015,DESPESAS DE CAPITAL,258052.0,57701,497673.394
4829,Tauá,2313302,Ceará,2015,Investimentos,258052.0,57701,497673.394
4830,Tauá,2313302,Ceará,2015,Inversões Financeiras,0.0,57701,497673.394
4831,Tauá,2313302,Ceará,2015,Amortização da Dívida,0.0,57701,497673.394
4832,Tauá,2313302,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),33232400.0,57701,497673.394
4833,Tejuçuoca,2313351,Ceará,2015,DESPESAS CORRENTES,8671720.0,18510,99042.728
4834,Tejuçuoca,2313351,Ceará,2015,Pessoal e Encargos Sociais,8671720.0,18510,99042.728
4835,Tejuçuoca,2313351,Ceará,2015,Juros e Encargos da Dívida,0.0,18510,99042.728
4836,Tejuçuoca,2313351,Ceará,2015,Outras Despesas Correntes,0.0,18510,99042.728
4837,Tejuçuoca,2313351,Ceará,2015,DESPESAS DE CAPITAL,0.0,18510,99042.728
4838,Tejuçuoca,2313351,Ceará,2015,Investimentos,0.0,18510,99042.728
4839,Tejuçuoca,2313351,Ceará,2015,Inversões Financeiras,0.0,18510,99042.728
4840,Tejuçuoca,2313351,Ceará,2015,Amortização da Dívida,0.0,18510,99042.728
4841,Tejuçuoca,2313351,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),8678620.0,18510,99042.728
4842,Tianguá,2313401,Ceará,2015,DESPESAS CORRENTES,36830200.0,73468,867500.544
4843,Tianguá,2313401,Ceará,2015,Pessoal e Encargos Sociais,14178400.0,73468,867500.544
4844,Tianguá,2313401,Ceará,2015,Juros e Encargos da Dívida,0.0,73468,867500.544
4845,Tianguá,2313401,Ceará,2015,Outras Despesas Correntes,22651700.0,73468,867500.544
4846,Tianguá,2313401,Ceará,2015,DESPESAS DE CAPITAL,1486780.0,73468,867500.544
4847,Tianguá,2313401,Ceará,2015,Investimentos,1486780.0,73468,867500.544
4848,Tianguá,2313401,Ceará,2015,Inversões Financeiras,0.0,73468,867500.544
4849,Tianguá,2313401,Ceará,2015,Amortização da Dívida,0.0,73468,867500.544
4850,Tianguá,2313401,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),38341100.0,73468,867500.544
4851,Trairi,2313500,Ceará,2015,DESPESAS CORRENTES,17938400.0,54418,578552.128
4852,Trairi,2313500,Ceará,2015,Pessoal e Encargos Sociais,8333730.0,54418,578552.128
4853,Trairi,2313500,Ceará,2015,Juros e Encargos da Dívida,0.0,54418,578552.128
4854,Trairi,2313500,Ceará,2015,Outras Despesas Correntes,9604630.0,54418,578552.128
4855,Trairi,2313500,Ceará,2015,DESPESAS DE CAPITAL,2639440.0,54418,578552.128
4856,Trairi,2313500,Ceará,2015,Investimentos,2639440.0,54418,578552.128
4857,Trairi,2313500,Ceará,2015,Inversões Financeiras,0.0,54418,578552.128
4858,Trairi,2313500,Ceará,2015,Amortização da Dívida,0.0,54418,578552.128
4859,Trairi,2313500,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),20708500.0,54418,578552.128
4860,Tururu,2313559,Ceará,2015,DESPESAS CORRENTES,6119090.0,15594,90783.682
4861,Tururu,2313559,Ceará,2015,Pessoal e Encargos Sociais,5264090.0,15594,90783.682
4862,Tururu,2313559,Ceará,2015,Juros e Encargos da Dívida,0.0,15594,90783.682
4863,Tururu,2313559,Ceará,2015,Outras Despesas Correntes,855000.0,15594,90783.682
4864,Tururu,2313559,Ceará,2015,DESPESAS DE CAPITAL,537633.0,15594,90783.682
4865,Tururu,2313559,Ceará,2015,Investimentos,537633.0,15594,90783.682
4866,Tururu,2313559,Ceará,2015,Inversões Financeiras,0.0,15594,90783.682
4867,Tururu,2313559,Ceará,2015,Amortização da Dívida,0.0,15594,90783.682
4868,Tururu,2313559,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),6656720.0,15594,90783.682
4869,Ubajara,2313609,Ceará,2015,DESPESAS CORRENTES,12231500.0,33792,336479.863
4870,Ubajara,2313609,Ceará,2015,Pessoal e Encargos Sociais,6033420.0,33792,336479.863
4871,Ubajara,2313609,Ceará,2015,Juros e Encargos da Dívida,0.0,33792,336479.863
4872,Ubajara,2313609,Ceará,2015,Outras Despesas Correntes,6198110.0,33792,336479.863
4873,Ubajara,2313609,Ceará,2015,DESPESAS DE CAPITAL,478097.0,33792,336479.863
4874,Ubajara,2313609,Ceará,2015,Investimentos,478097.0,33792,336479.863
4875,Ubajara,2313609,Ceará,2015,Inversões Financeiras,0.0,33792,336479.863
4876,Ubajara,2313609,Ceará,2015,Amortização da Dívida,0.0,33792,336479.863
4877,Ubajara,2313609,Ceará,2015,TOTAL DAS DESPESAS COM SAÚDE (IV),13267300.0,33792,336479.863
4878,Umari,2313708,Ceará,2015,DESPESAS CORRENTES,3347420.0,7665,42930.212
4879,Umari,2313708,Ceará,2015,Pessoal e Encargos Sociais,2331680.0,7665,42930.212
4880,Umari,2313708,Ceará,2015,Juros e Encargos da Dívida,0.0,7665,42930.212
4881,Umari,2313708,Ceará,2015,Outras Despesas Correntes,1015740.0,7665,42930.212
4882,Umari,2313708,Ceará,2015,DESPESAS DE CAPITAL,232936.0,7665,42930.212
4883,Umari,2313708,Ceará,2015,Investimentos,232936.0,7665,42930.212
4884,Umari,2313708,Ceará,2015,Inversões Financeiras,0.0,7665,42930.212
4885,Umari,2313708,Ceará,2015,Amortização da Dívida,0.0,7665,42930.212
