,municipio,codigo_municipio,estado,ano,campo,Receitas_realizadas_Bimestre,população,Produto_interno_bruto
15191,Ibaretama,2305266,Ceará,2017,Imposto sobre Serviços de Qualquer Natureza - ISS,186768.0,13218,95306.064
15192,Ibaretama,2305266,Ceará,2017,Imposto de Renda Retido na Fonte - IRRF,176986.0,13218,95306.064
15193,Ibaretama,2305266,Ceará,2017,Imposto Territorial Rural - ITR,0.0,13218,95306.064
15194,Ibaretama,2305266,Ceará,2017,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,13218,95306.064
15195,Ibaretama,2305266,Ceará,2017,Dívida Ativa dos Impostos,0.0,13218,95306.064
15196,Ibaretama,2305266,Ceará,2017,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,13218,95306.064
15197,Ibaretama,2305266,Ceará,2017,RECEITA DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),14390900.0,13218,95306.064
15198,Ibaretama,2305266,Ceará,2017,Cota-Parte FPM,11347800.0,13218,95306.064
15199,Ibaretama,2305266,Ceará,2017,Cota-Parte ITR,4754.0,13218,95306.064
15200,Ibaretama,2305266,Ceará,2017,Cota-Parte IPVA,167068.0,13218,95306.064
15201,Ibaretama,2305266,Ceará,2017,Cota-Parte ICMS,2854130.0,13218,95306.064
15202,Ibaretama,2305266,Ceará,2017,Cota-Parte IPI-Exportação,8695.0,13218,95306.064
15203,Ibaretama,2305266,Ceará,2017,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,8539.0,13218,95306.064
15204,Ibaretama,2305266,Ceará,2017,    Desoneração ICMS (LC 87/96),8539.0,13218,95306.064
15205,Ibaretama,2305266,Ceará,2017,    Outras,0.0,13218,95306.064
15206,Ibaretama,2305266,Ceará,2017,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,14766000.0,13218,95306.064
15207,Ibiapina,2305308,Ceará,2017,RECEITA DE IMPOSTOS LÍQUIDA (I),2581710.0,24825,233071.923
15208,Ibiapina,2305308,Ceará,2017,Imposto Predial e Territorial Urbano - IPTU,29735.0,24825,233071.923
15209,Ibiapina,2305308,Ceará,2017,Imposto sobre Transmissão de Bens Intervivos - ITBI,51592.0,24825,233071.923
15210,Ibiapina,2305308,Ceará,2017,Imposto sobre Serviços de Qualquer Natureza - ISS,1375000.0,24825,233071.923
15211,Ibiapina,2305308,Ceará,2017,Imposto de Renda Retido na Fonte - IRRF,1008510.0,24825,233071.923
15212,Ibiapina,2305308,Ceará,2017,Imposto Territorial Rural - ITR,0.0,24825,233071.923
15213,Ibiapina,2305308,Ceará,2017,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,24825,233071.923
15214,Ibiapina,2305308,Ceará,2017,Dívida Ativa dos Impostos,116864.0,24825,233071.923
15215,Ibiapina,2305308,Ceará,2017,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,24825,233071.923
15216,Ibiapina,2305308,Ceará,2017,RECEITA DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),22266600.0,24825,233071.923
15217,Ibiapina,2305308,Ceará,2017,Cota-Parte FPM,18212800.0,24825,233071.923
15218,Ibiapina,2305308,Ceará,2017,Cota-Parte ITR,25402.0,24825,233071.923
15219,Ibiapina,2305308,Ceará,2017,Cota-Parte IPVA,633385.0,24825,233071.923
15220,Ibiapina,2305308,Ceará,2017,Cota-Parte ICMS,3374260.0,24825,233071.923
15221,Ibiapina,2305308,Ceará,2017,Cota-Parte IPI-Exportação,10525.0,24825,233071.923
15222,Ibiapina,2305308,Ceará,2017,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,10261.0,24825,233071.923
15223,Ibiapina,2305308,Ceará,2017,    Desoneração ICMS (LC 87/96),10261.0,24825,233071.923
15224,Ibiapina,2305308,Ceará,2017,    Outras,0.0,24825,233071.923
15225,Ibiapina,2305308,Ceará,2017,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,24848300.0,24825,233071.923
15226,Ibicuitinga,2305332,Ceará,2017,RECEITA DE IMPOSTOS LÍQUIDA (I),809561.0,12350,92929.424
15227,Ibicuitinga,2305332,Ceará,2017,Imposto Predial e Territorial Urbano - IPTU,12679.0,12350,92929.424
15228,Ibicuitinga,2305332,Ceará,2017,Imposto sobre Transmissão de Bens Intervivos - ITBI,3831.0,12350,92929.424
15229,Ibicuitinga,2305332,Ceará,2017,Imposto sobre Serviços de Qualquer Natureza - ISS,520033.0,12350,92929.424
15230,Ibicuitinga,2305332,Ceará,2017,Imposto de Renda Retido na Fonte - IRRF,273018.0,12350,92929.424
15231,Ibicuitinga,2305332,Ceará,2017,Imposto Territorial Rural - ITR,0.0,12350,92929.424
15232,Ibicuitinga,2305332,Ceará,2017,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,12350,92929.424
15233,Ibicuitinga,2305332,Ceará,2017,Dívida Ativa dos Impostos,0.0,12350,92929.424
15234,Ibicuitinga,2305332,Ceará,2017,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,12350,92929.424
15235,Ibicuitinga,2305332,Ceará,2017,RECEITA DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),13530100.0,12350,92929.424
15236,Ibicuitinga,2305332,Ceará,2017,Cota-Parte FPM,10407700.0,12350,92929.424
15237,Ibicuitinga,2305332,Ceará,2017,Cota-Parte ITR,1188.0,12350,92929.424
15238,Ibicuitinga,2305332,Ceará,2017,Cota-Parte IPVA,199896.0,12350,92929.424
15239,Ibicuitinga,2305332,Ceará,2017,Cota-Parte ICMS,2903820.0,12350,92929.424
15240,Ibicuitinga,2305332,Ceará,2017,Cota-Parte IPI-Exportação,8767.0,12350,92929.424
15241,Ibicuitinga,2305332,Ceará,2017,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,8721.0,12350,92929.424
15242,Ibicuitinga,2305332,Ceará,2017,    Desoneração ICMS (LC 87/96),8721.0,12350,92929.424
15243,Ibicuitinga,2305332,Ceará,2017,    Outras,0.0,12350,92929.424
15244,Ibicuitinga,2305332,Ceará,2017,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,14339700.0,12350,92929.424
15245,Icapuí,2305357,Ceará,2017,RECEITA DE IMPOSTOS LÍQUIDA (I),6200940.0,19685,278155.016
15246,Icapuí,2305357,Ceará,2017,Imposto Predial e Territorial Urbano - IPTU,42348.0,19685,278155.016
15247,Icapuí,2305357,Ceará,2017,Imposto sobre Transmissão de Bens Intervivos - ITBI,35599.0,19685,278155.016
15248,Icapuí,2305357,Ceará,2017,Imposto sobre Serviços de Qualquer Natureza - ISS,4230900.0,19685,278155.016
15249,Icapuí,2305357,Ceará,2017,Imposto de Renda Retido na Fonte - IRRF,1845400.0,19685,278155.016
15250,Icapuí,2305357,Ceará,2017,Imposto Territorial Rural - ITR,0.0,19685,278155.016
15251,Icapuí,2305357,Ceará,2017,"Multas, Juros de Mora e Outros Encargos dos Impostos",27.0,19685,278155.016
15252,Icapuí,2305357,Ceará,2017,Dívida Ativa dos Impostos,46623.0,19685,278155.016
15253,Icapuí,2305357,Ceará,2017,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",34.0,19685,278155.016
15254,Icapuí,2305357,Ceará,2017,RECEITA DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),28413200.0,19685,278155.016
15255,Icapuí,2305357,Ceará,2017,Cota-Parte FPM,15611600.0,19685,278155.016
15256,Icapuí,2305357,Ceará,2017,Cota-Parte ITR,11223.0,19685,278155.016
15257,Icapuí,2305357,Ceará,2017,Cota-Parte IPVA,545204.0,19685,278155.016
15258,Icapuí,2305357,Ceará,2017,Cota-Parte ICMS,12171500.0,19685,278155.016
15259,Icapuí,2305357,Ceará,2017,Cota-Parte IPI-Exportação,37293.0,19685,278155.016
15260,Icapuí,2305357,Ceará,2017,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,36324.0,19685,278155.016
15261,Icapuí,2305357,Ceará,2017,    Desoneração ICMS (LC 87/96),36324.0,19685,278155.016
15262,Icapuí,2305357,Ceará,2017,    Outras,0.0,19685,278155.016
15263,Icapuí,2305357,Ceará,2017,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,34614100.0,19685,278155.016
15264,Icó,2305407,Ceará,2017,RECEITA DE IMPOSTOS LÍQUIDA (I),4694600.0,67486,559455.75
15265,Icó,2305407,Ceará,2017,Imposto Predial e Territorial Urbano - IPTU,114874.0,67486,559455.75
15266,Icó,2305407,Ceará,2017,Imposto sobre Transmissão de Bens Intervivos - ITBI,106292.0,67486,559455.75
15267,Icó,2305407,Ceará,2017,Imposto sobre Serviços de Qualquer Natureza - ISS,3144310.0,67486,559455.75
15268,Icó,2305407,Ceará,2017,Imposto de Renda Retido na Fonte - IRRF,1329130.0,67486,559455.75
15269,Icó,2305407,Ceará,2017,Imposto Territorial Rural - ITR,0.0,67486,559455.75
15270,Icó,2305407,Ceará,2017,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,67486,559455.75
15271,Icó,2305407,Ceará,2017,Dívida Ativa dos Impostos,0.0,67486,559455.75
15272,Icó,2305407,Ceará,2017,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,67486,559455.75
15273,Icó,2305407,Ceará,2017,RECEITA DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),38441400.0,67486,559455.75
15274,Icó,2305407,Ceará,2017,Cota-Parte FPM,31223200.0,67486,559455.75
15275,Icó,2305407,Ceará,2017,Cota-Parte ITR,17893.0,67486,559455.75
15276,Icó,2305407,Ceará,2017,Cota-Parte IPVA,1663750.0,67486,559455.75
15277,Icó,2305407,Ceará,2017,Cota-Parte ICMS,5503250.0,67486,559455.75
15278,Icó,2305407,Ceará,2017,Cota-Parte IPI-Exportação,16929.0,67486,559455.75
15279,Icó,2305407,Ceará,2017,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,16395.0,67486,559455.75
15280,Icó,2305407,Ceará,2017,    Desoneração ICMS (LC 87/96),16395.0,67486,559455.75
15281,Icó,2305407,Ceará,2017,    Outras,0.0,67486,559455.75
15282,Icó,2305407,Ceará,2017,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,43136000.0,67486,559455.75
15283,Iguatu,2305506,Ceará,2017,RECEITA DE IMPOSTOS LÍQUIDA (I),10649500.0,102614,1502168.578
15284,Iguatu,2305506,Ceará,2017,Imposto Predial e Territorial Urbano - IPTU,2337180.0,102614,1502168.578
15285,Iguatu,2305506,Ceará,2017,Imposto sobre Transmissão de Bens Intervivos - ITBI,1801340.0,102614,1502168.578
15286,Iguatu,2305506,Ceará,2017,Imposto sobre Serviços de Qualquer Natureza - ISS,1600450.0,102614,1502168.578
15287,Iguatu,2305506,Ceará,2017,Imposto de Renda Retido na Fonte - IRRF,3885680.0,102614,1502168.578
15288,Iguatu,2305506,Ceará,2017,Imposto Territorial Rural - ITR,0.0,102614,1502168.578
15289,Iguatu,2305506,Ceará,2017,"Multas, Juros de Mora e Outros Encargos dos Impostos",3653.0,102614,1502168.578
15290,Iguatu,2305506,Ceará,2017,Dívida Ativa dos Impostos,971077.0,102614,1502168.578
15291,Iguatu,2305506,Ceará,2017,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",50165.0,102614,1502168.578
15292,Iguatu,2305506,Ceará,2017,RECEITA DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),55071500.0,102614,1502168.578
15293,Iguatu,2305506,Ceará,2017,Cota-Parte FPM,37064900.0,102614,1502168.578
15294,Iguatu,2305506,Ceará,2017,Cota-Parte ITR,21214.0,102614,1502168.578
15295,Iguatu,2305506,Ceará,2017,Cota-Parte IPVA,4101730.0,102614,1502168.578
15296,Iguatu,2305506,Ceará,2017,Cota-Parte ICMS,13800000.0,102614,1502168.578
15297,Iguatu,2305506,Ceará,2017,Cota-Parte IPI-Exportação,42615.0,102614,1502168.578
15298,Iguatu,2305506,Ceará,2017,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,41045.0,102614,1502168.578
15299,Iguatu,2305506,Ceará,2017,    Desoneração ICMS (LC 87/96),41045.0,102614,1502168.578
15300,Iguatu,2305506,Ceará,2017,    Outras,0.0,102614,1502168.578
15301,Iguatu,2305506,Ceará,2017,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,65721000.0,102614,1502168.578
15302,Independência,2305605,Ceará,2017,RECEITA DE IMPOSTOS LÍQUIDA (I),739645.0,25967,230527.895
15303,Independência,2305605,Ceará,2017,Imposto Predial e Territorial Urbano - IPTU,57215.0,25967,230527.895
15304,Independência,2305605,Ceará,2017,Imposto sobre Transmissão de Bens Intervivos - ITBI,88866.0,25967,230527.895
15305,Independência,2305605,Ceará,2017,Imposto sobre Serviços de Qualquer Natureza - ISS,380893.0,25967,230527.895
15306,Independência,2305605,Ceará,2017,Imposto de Renda Retido na Fonte - IRRF,148597.0,25967,230527.895
15307,Independência,2305605,Ceará,2017,Imposto Territorial Rural - ITR,0.0,25967,230527.895
15308,Independência,2305605,Ceará,2017,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,25967,230527.895
15309,Independência,2305605,Ceará,2017,Dívida Ativa dos Impostos,64074.0,25967,230527.895
15310,Independência,2305605,Ceará,2017,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,25967,230527.895
15311,Independência,2305605,Ceará,2017,RECEITA DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),26290100.0,25967,230527.895
15312,Independência,2305605,Ceará,2017,Cota-Parte FPM,19858600.0,25967,230527.895
15313,Independência,2305605,Ceará,2017,Cota-Parte ITR,20899.0,25967,230527.895
15314,Independência,2305605,Ceará,2017,Cota-Parte IPVA,659885.0,25967,230527.895
15315,Independência,2305605,Ceará,2017,Cota-Parte ICMS,5716190.0,25967,230527.895
15316,Independência,2305605,Ceará,2017,Cota-Parte IPI-Exportação,17487.0,25967,230527.895
15317,Independência,2305605,Ceará,2017,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,17071.0,25967,230527.895
15318,Independência,2305605,Ceará,2017,    Desoneração ICMS (LC 87/96),17071.0,25967,230527.895
15319,Independência,2305605,Ceará,2017,    Outras,0.0,25967,230527.895
15320,Independência,2305605,Ceará,2017,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,27029800.0,25967,230527.895
15321,Ipaporanga,2305654,Ceará,2017,RECEITA DE IMPOSTOS LÍQUIDA (I),767156.0,11499,78958.808
15322,Ipaporanga,2305654,Ceará,2017,Imposto Predial e Territorial Urbano - IPTU,19150.0,11499,78958.808
15323,Ipaporanga,2305654,Ceará,2017,Imposto sobre Transmissão de Bens Intervivos - ITBI,5155.0,11499,78958.808
15324,Ipaporanga,2305654,Ceará,2017,Imposto sobre Serviços de Qualquer Natureza - ISS,466329.0,11499,78958.808
15325,Ipaporanga,2305654,Ceará,2017,Imposto de Renda Retido na Fonte - IRRF,254196.0,11499,78958.808
15326,Ipaporanga,2305654,Ceará,2017,Imposto Territorial Rural - ITR,0.0,11499,78958.808
15327,Ipaporanga,2305654,Ceará,2017,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,11499,78958.808
15328,Ipaporanga,2305654,Ceará,2017,Dívida Ativa dos Impostos,22327.0,11499,78958.808
15329,Ipaporanga,2305654,Ceará,2017,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,11499,78958.808
15330,Ipaporanga,2305654,Ceará,2017,RECEITA DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),13117500.0,11499,78958.808
15331,Ipaporanga,2305654,Ceará,2017,Cota-Parte FPM,9266230.0,11499,78958.808
15332,Ipaporanga,2305654,Ceará,2017,Cota-Parte ITR,1129.0,11499,78958.808
15333,Ipaporanga,2305654,Ceará,2017,Cota-Parte IPVA,154229.0,11499,78958.808
15334,Ipaporanga,2305654,Ceará,2017,Cota-Parte ICMS,3673630.0,11499,78958.808
15335,Ipaporanga,2305654,Ceará,2017,Cota-Parte IPI-Exportação,11142.0,11499,78958.808
15336,Ipaporanga,2305654,Ceará,2017,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,11143.0,11499,78958.808
15337,Ipaporanga,2305654,Ceará,2017,    Desoneração ICMS (LC 87/96),11143.0,11499,78958.808
15338,Ipaporanga,2305654,Ceará,2017,    Outras,0.0,11499,78958.808
15339,Ipaporanga,2305654,Ceará,2017,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,13884700.0,11499,78958.808
15340,Ipaumirim,2305704,Ceará,2017,RECEITA DE IMPOSTOS LÍQUIDA (I),523429.0,12349,102850.544
15341,Ipaumirim,2305704,Ceará,2017,Imposto Predial e Territorial Urbano - IPTU,960.0,12349,102850.544
15342,Ipaumirim,2305704,Ceará,2017,Imposto sobre Transmissão de Bens Intervivos - ITBI,23121.0,12349,102850.544
15343,Ipaumirim,2305704,Ceará,2017,Imposto sobre Serviços de Qualquer Natureza - ISS,197259.0,12349,102850.544
15344,Ipaumirim,2305704,Ceará,2017,Imposto de Renda Retido na Fonte - IRRF,301564.0,12349,102850.544
15345,Ipaumirim,2305704,Ceará,2017,Imposto Territorial Rural - ITR,0.0,12349,102850.544
15346,Ipaumirim,2305704,Ceará,2017,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,12349,102850.544
15347,Ipaumirim,2305704,Ceará,2017,Dívida Ativa dos Impostos,525.0,12349,102850.544
15348,Ipaumirim,2305704,Ceará,2017,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,12349,102850.544
15349,Ipaumirim,2305704,Ceará,2017,RECEITA DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),12603400.0,12349,102850.544
15350,Ipaumirim,2305704,Ceará,2017,Cota-Parte FPM,10407700.0,12349,102850.544
15351,Ipaumirim,2305704,Ceará,2017,Cota-Parte ITR,1779.0,12349,102850.544
15352,Ipaumirim,2305704,Ceará,2017,Cota-Parte IPVA,458549.0,12349,102850.544
15353,Ipaumirim,2305704,Ceará,2017,Cota-Parte ICMS,1723520.0,12349,102850.544
15354,Ipaumirim,2305704,Ceará,2017,Cota-Parte IPI-Exportação,5498.0,12349,102850.544
15355,Ipaumirim,2305704,Ceará,2017,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,6315.0,12349,102850.544
15356,Ipaumirim,2305704,Ceará,2017,    Desoneração ICMS (LC 87/96),6315.0,12349,102850.544
15357,Ipaumirim,2305704,Ceará,2017,    Outras,0.0,12349,102850.544
15358,Ipaumirim,2305704,Ceará,2017,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,13126800.0,12349,102850.544
15359,Ipu,2305803,Ceará,2017,RECEITA DE IMPOSTOS LÍQUIDA (I),4153510.0,41576,378322.726
15360,Ipu,2305803,Ceará,2017,Imposto Predial e Territorial Urbano - IPTU,16106.0,41576,378322.726
15361,Ipu,2305803,Ceará,2017,Imposto sobre Transmissão de Bens Intervivos - ITBI,192201.0,41576,378322.726
15362,Ipu,2305803,Ceará,2017,Imposto sobre Serviços de Qualquer Natureza - ISS,2630730.0,41576,378322.726
15363,Ipu,2305803,Ceará,2017,Imposto de Renda Retido na Fonte - IRRF,1310450.0,41576,378322.726
15364,Ipu,2305803,Ceará,2017,Imposto Territorial Rural - ITR,0.0,41576,378322.726
15365,Ipu,2305803,Ceará,2017,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,41576,378322.726
15366,Ipu,2305803,Ceará,2017,Dívida Ativa dos Impostos,4030.0,41576,378322.726
15367,Ipu,2305803,Ceará,2017,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,41576,378322.726
15368,Ipu,2305803,Ceará,2017,RECEITA DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),31148900.0,41576,378322.726
15369,Ipu,2305803,Ceará,2017,Cota-Parte FPM,23417400.0,41576,378322.726
15370,Ipu,2305803,Ceará,2017,Cota-Parte ITR,11767.0,41576,378322.726
15371,Ipu,2305803,Ceará,2017,Cota-Parte IPVA,1143850.0,41576,378322.726
15372,Ipu,2305803,Ceará,2017,Cota-Parte ICMS,6536530.0,41576,378322.726
15373,Ipu,2305803,Ceará,2017,Cota-Parte IPI-Exportação,19824.0,41576,378322.726
15374,Ipu,2305803,Ceará,2017,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,19570.0,41576,378322.726
15375,Ipu,2305803,Ceará,2017,    Desoneração ICMS (LC 87/96),19570.0,41576,378322.726
15376,Ipu,2305803,Ceará,2017,    Outras,0.0,41576,378322.726
15377,Ipu,2305803,Ceará,2017,TOTAL DAS RECEITAS PARA APURAÇÃO DA APLICAÇÃO EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (III) = I + II,35302400.0,41576,378322.726
15378,Ipueiras,2305902,Ceará,2017,RECEITA DE IMPOSTOS LÍQUIDA (I),2043650.0,37896,248518.162
15379,Ipueiras,2305902,Ceará,2017,Imposto Predial e Territorial Urbano - IPTU,126733.0,37896,248518.162
15380,Ipueiras,2305902,Ceará,2017,Imposto sobre Transmissão de Bens Intervivos - ITBI,50355.0,37896,248518.162
15381,Ipueiras,2305902,Ceará,2017,Imposto sobre Serviços de Qualquer Natureza - ISS,1071660.0,37896,248518.162
15382,Ipueiras,2305902,Ceará,2017,Imposto de Renda Retido na Fonte - IRRF,693499.0,37896,248518.162
15383,Ipueiras,2305902,Ceará,2017,Imposto Territorial Rural - ITR,0.0,37896,248518.162
15384,Ipueiras,2305902,Ceará,2017,"Multas, Juros de Mora e Outros Encargos dos Impostos",0.0,37896,248518.162
15385,Ipueiras,2305902,Ceará,2017,Dívida Ativa dos Impostos,101400.0,37896,248518.162
15386,Ipueiras,2305902,Ceará,2017,"Multas, Juros de Mora e Outros Encargos da Dívida Ativa",0.0,37896,248518.162
15387,Ipueiras,2305902,Ceará,2017,RECEITA DE TRANSFERÊNCIAS CONSTITUCIONAIS E LEGAIS (II),30227900.0,37896,248518.162
15388,Ipueiras,2305902,Ceará,2017,Cota-Parte FPM,25277200.0,37896,248518.162
15389,Ipueiras,2305902,Ceará,2017,Cota-Parte ITR,6689.0,37896,248518.162
15390,Ipueiras,2305902,Ceará,2017,Cota-Parte IPVA,608453.0,37896,248518.162
15391,Ipueiras,2305902,Ceará,2017,Cota-Parte ICMS,4309480.0,37896,248518.162
15392,Ipueiras,2305902,Ceará,2017,Cota-Parte IPI-Exportação,13373.0,37896,248518.162
15393,Ipueiras,2305902,Ceará,2017,Compensações Financeiras Provenientes de Impostos e Transferências Constitucionais,12790.0,37896,248518.162
15394,Ipueiras,2305902,Ceará,2017,    Desoneração ICMS (LC 87/96),12790.0,37896,248518.162
