,municipio,codigo_municipio,estado,ano,campo,despesas_executadas_liquidadas,população,Produto_interno_bruto
9330,Uruburetama,2313807,Ceará,2016,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),4104730,21850,382942.667
9331,Uruoca,2313906,Ceará,2016,DESPESAS COM INATIVOS E PENSIONISTAS,0,13840,112882.509
9332,Uruoca,2313906,Ceará,2016,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,13840,112882.509
9333,Uruoca,2313906,Ceará,2016,DESPESAS CUSTEADAS COM OUTROS RECURSOS,2799810,13840,112882.509
9334,Uruoca,2313906,Ceará,2016,Recursos de Transferências do Sistema Único de Saúde - SUS,2799810,13840,112882.509
9335,Uruoca,2313906,Ceará,2016,Recursos de Operações de Crédito,0,13840,112882.509
9336,Uruoca,2313906,Ceará,2016,Outros Recursos,0,13840,112882.509
9337,Uruoca,2313906,Ceará,2016,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,13840,112882.509
9338,Uruoca,2313906,Ceará,2016,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,13840,112882.509
9339,Uruoca,2313906,Ceará,2016,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,13840,112882.509
9340,Uruoca,2313906,Ceará,2016,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,13840,112882.509
9341,Uruoca,2313906,Ceará,2016,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),2799810,13840,112882.509
9342,Abaiara,2300101,Ceará,2017,DESPESAS COM INATIVOS E PENSIONISTAS,0,11605,92950.73
9343,Abaiara,2300101,Ceará,2017,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,11605,92950.73
9344,Abaiara,2300101,Ceará,2017,DESPESAS CUSTEADAS COM OUTROS RECURSOS,2517300,11605,92950.73
9345,Abaiara,2300101,Ceará,2017,Recursos de Transferências do Sistema Único de Saúde - SUS,2517300,11605,92950.73
9346,Abaiara,2300101,Ceará,2017,Recursos de Operações de Crédito,0,11605,92950.73
9347,Abaiara,2300101,Ceará,2017,Outros Recursos,0,11605,92950.73
9348,Abaiara,2300101,Ceará,2017,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,11605,92950.73
9349,Abaiara,2300101,Ceará,2017,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,11605,92950.73
9350,Abaiara,2300101,Ceará,2017,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,11605,92950.73
9351,Abaiara,2300101,Ceará,2017,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,11605,92950.73
9352,Abaiara,2300101,Ceará,2017,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),2556520,11605,92950.73
9353,Acarape,2300150,Ceará,2017,DESPESAS COM INATIVOS E PENSIONISTAS,0,16543,150070.516
9354,Acarape,2300150,Ceará,2017,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,16543,150070.516
9355,Acarape,2300150,Ceará,2017,DESPESAS CUSTEADAS COM OUTROS RECURSOS,4153860,16543,150070.516
9356,Acarape,2300150,Ceará,2017,Recursos de Transferências do Sistema Único de Saúde - SUS,4153860,16543,150070.516
9357,Acarape,2300150,Ceará,2017,Recursos de Operações de Crédito,0,16543,150070.516
9358,Acarape,2300150,Ceará,2017,Outros Recursos,0,16543,150070.516
9359,Acarape,2300150,Ceará,2017,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,16543,150070.516
9360,Acarape,2300150,Ceará,2017,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,16543,150070.516
9361,Acarape,2300150,Ceará,2017,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,16543,150070.516
9362,Acarape,2300150,Ceará,2017,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,16543,150070.516
9363,Acarape,2300150,Ceará,2017,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),4344730,16543,150070.516
9364,Acaraú,2300200,Ceará,2017,DESPESAS COM INATIVOS E PENSIONISTAS,0,62199,634059.78
9365,Acaraú,2300200,Ceará,2017,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,62199,634059.78
9366,Acaraú,2300200,Ceará,2017,DESPESAS CUSTEADAS COM OUTROS RECURSOS,19003700,62199,634059.78
9367,Acaraú,2300200,Ceará,2017,Recursos de Transferências do Sistema Único de Saúde - SUS,19003700,62199,634059.78
9368,Acaraú,2300200,Ceará,2017,Recursos de Operações de Crédito,0,62199,634059.78
9369,Acaraú,2300200,Ceará,2017,Outros Recursos,0,62199,634059.78
9370,Acaraú,2300200,Ceará,2017,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,62199,634059.78
9371,Acaraú,2300200,Ceará,2017,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,62199,634059.78
9372,Acaraú,2300200,Ceará,2017,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,62199,634059.78
9373,Acaraú,2300200,Ceará,2017,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,62199,634059.78
9374,Acaraú,2300200,Ceará,2017,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),19883300,62199,634059.78
9375,Acopiara,2300309,Ceará,2017,DESPESAS COM INATIVOS E PENSIONISTAS,0,53572,396747.884
9376,Acopiara,2300309,Ceará,2017,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,53572,396747.884
9377,Acopiara,2300309,Ceará,2017,DESPESAS CUSTEADAS COM OUTROS RECURSOS,10765600,53572,396747.884
9378,Acopiara,2300309,Ceará,2017,Recursos de Transferências do Sistema Único de Saúde - SUS,10765600,53572,396747.884
9379,Acopiara,2300309,Ceará,2017,Recursos de Operações de Crédito,0,53572,396747.884
9380,Acopiara,2300309,Ceará,2017,Outros Recursos,0,53572,396747.884
9381,Acopiara,2300309,Ceará,2017,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,53572,396747.884
9382,Acopiara,2300309,Ceará,2017,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,53572,396747.884
9383,Acopiara,2300309,Ceará,2017,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,53572,396747.884
9384,Acopiara,2300309,Ceará,2017,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,53572,396747.884
9385,Acopiara,2300309,Ceará,2017,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),12347100,53572,396747.884
9386,Aiuaba,2300408,Ceará,2017,DESPESAS COM INATIVOS E PENSIONISTAS,0,17194,104668.094
9387,Aiuaba,2300408,Ceará,2017,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,17194,104668.094
9388,Aiuaba,2300408,Ceará,2017,DESPESAS CUSTEADAS COM OUTROS RECURSOS,3854870,17194,104668.094
9389,Aiuaba,2300408,Ceará,2017,Recursos de Transferências do Sistema Único de Saúde - SUS,3854870,17194,104668.094
9390,Aiuaba,2300408,Ceará,2017,Recursos de Operações de Crédito,0,17194,104668.094
9391,Aiuaba,2300408,Ceará,2017,Outros Recursos,0,17194,104668.094
9392,Aiuaba,2300408,Ceará,2017,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,17194,104668.094
9393,Aiuaba,2300408,Ceará,2017,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,17194,104668.094
9394,Aiuaba,2300408,Ceará,2017,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,17194,104668.094
9395,Aiuaba,2300408,Ceará,2017,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,17194,104668.094
9396,Aiuaba,2300408,Ceará,2017,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),3985350,17194,104668.094
9397,Alcântaras,2300507,Ceará,2017,DESPESAS COM INATIVOS E PENSIONISTAS,0,11459,69284.102
9398,Alcântaras,2300507,Ceará,2017,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,11459,69284.102
9399,Alcântaras,2300507,Ceará,2017,DESPESAS CUSTEADAS COM OUTROS RECURSOS,1449620,11459,69284.102
9400,Alcântaras,2300507,Ceará,2017,Recursos de Transferências do Sistema Único de Saúde - SUS,1449620,11459,69284.102
9401,Alcântaras,2300507,Ceará,2017,Recursos de Operações de Crédito,0,11459,69284.102
9402,Alcântaras,2300507,Ceará,2017,Outros Recursos,0,11459,69284.102
9403,Alcântaras,2300507,Ceará,2017,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,11459,69284.102
9404,Alcântaras,2300507,Ceará,2017,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,11459,69284.102
9405,Alcântaras,2300507,Ceará,2017,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,11459,69284.102
9406,Alcântaras,2300507,Ceará,2017,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,11459,69284.102
9407,Alcântaras,2300507,Ceará,2017,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),2331820,11459,69284.102
9408,Altaneira,2300606,Ceará,2017,DESPESAS COM INATIVOS E PENSIONISTAS,0,7479,53087.124
9409,Altaneira,2300606,Ceará,2017,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,7479,53087.124
9410,Altaneira,2300606,Ceará,2017,DESPESAS CUSTEADAS COM OUTROS RECURSOS,1657460,7479,53087.124
9411,Altaneira,2300606,Ceará,2017,Recursos de Transferências do Sistema Único de Saúde - SUS,1657460,7479,53087.124
9412,Altaneira,2300606,Ceará,2017,Recursos de Operações de Crédito,0,7479,53087.124
9413,Altaneira,2300606,Ceará,2017,Outros Recursos,0,7479,53087.124
9414,Altaneira,2300606,Ceará,2017,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,7479,53087.124
9415,Altaneira,2300606,Ceará,2017,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,7479,53087.124
9416,Altaneira,2300606,Ceará,2017,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,7479,53087.124
9417,Altaneira,2300606,Ceará,2017,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,7479,53087.124
9418,Altaneira,2300606,Ceará,2017,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),1690120,7479,53087.124
9419,Alto Santo,2300705,Ceará,2017,DESPESAS COM INATIVOS E PENSIONISTAS,0,16976,145319.054
9420,Alto Santo,2300705,Ceará,2017,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,16976,145319.054
9421,Alto Santo,2300705,Ceará,2017,DESPESAS CUSTEADAS COM OUTROS RECURSOS,3063540,16976,145319.054
9422,Alto Santo,2300705,Ceará,2017,Recursos de Transferências do Sistema Único de Saúde - SUS,3063540,16976,145319.054
9423,Alto Santo,2300705,Ceará,2017,Recursos de Operações de Crédito,0,16976,145319.054
9424,Alto Santo,2300705,Ceará,2017,Outros Recursos,0,16976,145319.054
9425,Alto Santo,2300705,Ceará,2017,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,16976,145319.054
9426,Alto Santo,2300705,Ceará,2017,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,16976,145319.054
9427,Alto Santo,2300705,Ceará,2017,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,16976,145319.054
9428,Alto Santo,2300705,Ceará,2017,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,16976,145319.054
9429,Alto Santo,2300705,Ceará,2017,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),3063540,16976,145319.054
9430,Amontada,2300754,Ceará,2017,DESPESAS COM INATIVOS E PENSIONISTAS,0,42901,431415.04
9431,Amontada,2300754,Ceará,2017,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,42901,431415.04
9432,Amontada,2300754,Ceará,2017,DESPESAS CUSTEADAS COM OUTROS RECURSOS,8568050,42901,431415.04
9433,Amontada,2300754,Ceará,2017,Recursos de Transferências do Sistema Único de Saúde - SUS,8568050,42901,431415.04
9434,Amontada,2300754,Ceará,2017,Recursos de Operações de Crédito,0,42901,431415.04
9435,Amontada,2300754,Ceará,2017,Outros Recursos,0,42901,431415.04
9436,Amontada,2300754,Ceará,2017,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,42901,431415.04
9437,Amontada,2300754,Ceará,2017,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,42901,431415.04
9438,Amontada,2300754,Ceará,2017,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,42901,431415.04
9439,Amontada,2300754,Ceará,2017,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,42901,431415.04
9440,Amontada,2300754,Ceará,2017,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),8733800,42901,431415.04
9441,Antonina do Norte,2300804,Ceará,2017,DESPESAS COM INATIVOS E PENSIONISTAS,0,7278,57873.117
9442,Antonina do Norte,2300804,Ceará,2017,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,7278,57873.117
9443,Antonina do Norte,2300804,Ceará,2017,DESPESAS CUSTEADAS COM OUTROS RECURSOS,1328960,7278,57873.117
9444,Antonina do Norte,2300804,Ceará,2017,Recursos de Transferências do Sistema Único de Saúde - SUS,1328960,7278,57873.117
9445,Antonina do Norte,2300804,Ceará,2017,Recursos de Operações de Crédito,0,7278,57873.117
9446,Antonina do Norte,2300804,Ceará,2017,Outros Recursos,0,7278,57873.117
9447,Antonina do Norte,2300804,Ceará,2017,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,7278,57873.117
9448,Antonina do Norte,2300804,Ceará,2017,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,7278,57873.117
9449,Antonina do Norte,2300804,Ceará,2017,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,7278,57873.117
9450,Antonina do Norte,2300804,Ceará,2017,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,7278,57873.117
9451,Antonina do Norte,2300804,Ceará,2017,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),1343460,7278,57873.117
9452,Apuiarés,2300903,Ceará,2017,DESPESAS COM INATIVOS E PENSIONISTAS,0,14719,114654.505
9453,Apuiarés,2300903,Ceará,2017,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,14719,114654.505
9454,Apuiarés,2300903,Ceará,2017,DESPESAS CUSTEADAS COM OUTROS RECURSOS,2701520,14719,114654.505
9455,Apuiarés,2300903,Ceará,2017,Recursos de Transferências do Sistema Único de Saúde - SUS,2701520,14719,114654.505
9456,Apuiarés,2300903,Ceará,2017,Recursos de Operações de Crédito,0,14719,114654.505
9457,Apuiarés,2300903,Ceará,2017,Outros Recursos,0,14719,114654.505
9458,Apuiarés,2300903,Ceará,2017,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,14719,114654.505
9459,Apuiarés,2300903,Ceará,2017,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,14719,114654.505
9460,Apuiarés,2300903,Ceará,2017,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,14719,114654.505
9461,Apuiarés,2300903,Ceará,2017,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,14719,114654.505
9462,Apuiarés,2300903,Ceará,2017,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),3111500,14719,114654.505
9463,Aquiraz,2301000,Ceará,2017,DESPESAS COM INATIVOS E PENSIONISTAS,0,79128,2205947.203
9464,Aquiraz,2301000,Ceará,2017,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,79128,2205947.203
9465,Aquiraz,2301000,Ceará,2017,DESPESAS CUSTEADAS COM OUTROS RECURSOS,12051700,79128,2205947.203
9466,Aquiraz,2301000,Ceará,2017,Recursos de Transferências do Sistema Único de Saúde - SUS,12051700,79128,2205947.203
9467,Aquiraz,2301000,Ceará,2017,Recursos de Operações de Crédito,0,79128,2205947.203
9468,Aquiraz,2301000,Ceará,2017,Outros Recursos,0,79128,2205947.203
9469,Aquiraz,2301000,Ceará,2017,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,79128,2205947.203
9470,Aquiraz,2301000,Ceará,2017,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,79128,2205947.203
9471,Aquiraz,2301000,Ceará,2017,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,79128,2205947.203
9472,Aquiraz,2301000,Ceará,2017,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,79128,2205947.203
9473,Aquiraz,2301000,Ceará,2017,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),12153000,79128,2205947.203
9474,Aracati,2301109,Ceará,2017,DESPESAS COM INATIVOS E PENSIONISTAS,0,73629,1275710.642
9475,Aracati,2301109,Ceará,2017,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,73629,1275710.642
9476,Aracati,2301109,Ceará,2017,DESPESAS CUSTEADAS COM OUTROS RECURSOS,19087400,73629,1275710.642
9477,Aracati,2301109,Ceará,2017,Recursos de Transferências do Sistema Único de Saúde - SUS,19087400,73629,1275710.642
9478,Aracati,2301109,Ceará,2017,Recursos de Operações de Crédito,0,73629,1275710.642
9479,Aracati,2301109,Ceará,2017,Outros Recursos,0,73629,1275710.642
9480,Aracati,2301109,Ceará,2017,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,73629,1275710.642
9481,Aracati,2301109,Ceará,2017,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,73629,1275710.642
9482,Aracati,2301109,Ceará,2017,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,73629,1275710.642
9483,Aracati,2301109,Ceará,2017,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,73629,1275710.642
9484,Aracati,2301109,Ceará,2017,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),19121800,73629,1275710.642
9485,Aracoiaba,2301208,Ceará,2017,DESPESAS COM INATIVOS E PENSIONISTAS,0,26269,205049.264
9486,Aracoiaba,2301208,Ceará,2017,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,26269,205049.264
9487,Aracoiaba,2301208,Ceará,2017,DESPESAS CUSTEADAS COM OUTROS RECURSOS,12450000,26269,205049.264
9488,Aracoiaba,2301208,Ceará,2017,Recursos de Transferências do Sistema Único de Saúde - SUS,12450000,26269,205049.264
9489,Aracoiaba,2301208,Ceará,2017,Recursos de Operações de Crédito,0,26269,205049.264
9490,Aracoiaba,2301208,Ceará,2017,Outros Recursos,0,26269,205049.264
9491,Aracoiaba,2301208,Ceará,2017,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,26269,205049.264
9492,Aracoiaba,2301208,Ceará,2017,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,26269,205049.264
9493,Aracoiaba,2301208,Ceará,2017,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,26269,205049.264
9494,Aracoiaba,2301208,Ceará,2017,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,26269,205049.264
9495,Aracoiaba,2301208,Ceará,2017,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),12860600,26269,205049.264
9496,Ararendá,2301257,Ceará,2017,DESPESAS COM INATIVOS E PENSIONISTAS,0,10823,78720.543
9497,Ararendá,2301257,Ceará,2017,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,10823,78720.543
9498,Ararendá,2301257,Ceará,2017,DESPESAS CUSTEADAS COM OUTROS RECURSOS,2328300,10823,78720.543
9499,Ararendá,2301257,Ceará,2017,Recursos de Transferências do Sistema Único de Saúde - SUS,2328300,10823,78720.543
9500,Ararendá,2301257,Ceará,2017,Recursos de Operações de Crédito,0,10823,78720.543
9501,Ararendá,2301257,Ceará,2017,Outros Recursos,0,10823,78720.543
9502,Ararendá,2301257,Ceará,2017,OUTRAS AÇÕES E SERVIÇOS NÃO COMPUTADOS,0,10823,78720.543
9503,Ararendá,2301257,Ceará,2017,RESTOS A PAGAR NÃO PROCESSADOS INSCRITOS INDEVIDAMENTE NO EXERCÍCIO SEM DISPONIBILIDADE FINANCEIRA¹,0,10823,78720.543
9504,Ararendá,2301257,Ceará,2017,DESPESAS CUSTEADAS COM DISPONIBILIDADE DE CAIXA VINCULADA AOS RESTOS A PAGAR CANCELADOS²,0,10823,78720.543
9505,Ararendá,2301257,Ceará,2017,DESPESAS CUSTEADAS COM RECURSOS VINCULADOS À PARCELA DO PERCENTUAL MÍNIMO QUE NÃO FOI APLICADA EM AÇÕES E SERVIÇOS DE SAÚDE EM EXERCÍCIOS ANTERIORES³,0,10823,78720.543
9506,Ararendá,2301257,Ceará,2017,TOTAL DAS DESPESAS COM SAÚDE NÃO COMPUTADAS (V),2381330,10823,78720.543
9507,Araripe,2301307,Ceará,2017,DESPESAS COM INATIVOS E PENSIONISTAS,0,21398,161909.512
9508,Araripe,2301307,Ceará,2017,DESPESA COM ASSISTÊNCIA À SAÚDE QUE NÃO ATENDE AO PRINCÍPIO DE ACESSO UNIVERSAL,0,21398,161909.512
9509,Araripe,2301307,Ceará,2017,DESPESAS CUSTEADAS COM OUTROS RECURSOS,6951040,21398,161909.512
9510,Araripe,2301307,Ceará,2017,Recursos de Transferências do Sistema Único de Saúde - SUS,6951040,21398,161909.512
9511,Araripe,2301307,Ceará,2017,Recursos de Operações de Crédito,0,21398,161909.512
9512,Araripe,2301307,Ceará,2017,Outros Recursos,0,21398,161909.512
